$GPGGA,131100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,131900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,132900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,133900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,134900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,135900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,140900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,141900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,142900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,143900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,144900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,145900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,150900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,151900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,152900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,153900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,154900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,155900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,160900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,161900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,162900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,163900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,164900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,165900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,170900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171500.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171600.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171700.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171800.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,171900.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,172000.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,172100.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,172200.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,172300.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
$GPGGA,172400.000,3346.8781,N,08424.0594,W,1,06,2.9,326.6,M,-30.8,M,,0000*69
